idx	X	Y	component
8804	66587.20369669399	293757.9781130317	0
8805	66585.62993640802	293759.8044452074	0
8806	66587.1892179253	293757.9991098487	0
8807	66585.58136738569	293759.8377066496	0
8808	66585.63189360686	293759.8098637366	0
8809	66577.53573824978	293778.9879950296	0
8810	66577.58613853203	293778.9670580579	0
8811	66576.50371860969	293778.992592918	0
8812	66577.53907070402	293778.999336486	0
8813	66576.49656113691	293778.9913170317	0
8814	66576.50348301325	293779.0035038093	0
8815	66564.54635632166	293857.9983064097	0
8816	66564.54776907363	293857.9965413781	0
8817	66565.01390831289	293858.8725793552	0
8818	66564.53001808794	293858.0221472139	0
8819	66564.99953111308	293858.904232749	0
8820	66565.00071294082	293858.9037205855	0
8821	66583.70438126277	294137.7298717761	0
8822	66583.75000542786	294137.7034153641	0
8823	66582.90779765463	294135.5226231151	0
8824	66583.69488464808	294137.7463912074	0
8825	66582.55840128323	294135.8724001335	0
8826	66582.55321204942	294135.8454021818	0
8827	66595.75866168411	294179.348098319	0
8828	66595.76438856742	294179.3502388937	0
8829	66594.84588944947	294179.7368935413	0
8830	66595.74115058722	294179.3575761633	0
8831	66594.79197355942	294179.7770178957	0
8832	66594.8427178635	294179.7476947156	0
8833	66583.09178800683	294546.5717792814	0
8834	66583.18229852617	294546.5376821985	0
8835	66583.0579656054	294546.9964769456	0
8836	66583.08455949428	294546.5823948766	0
8837	66583.04822532495	294547.0788867408	0
8838	66583.04814512643	294547.0821114579	0
8839	66580.46855189383	294579.6251995903	0
8840	66580.47157934937	294579.6272696601	0
8841	66582.17660881928	294580.7372219793	0
8842	66580.47351837484	294579.7124925925	0
8843	66581.7599905862	294581.2333468504	0
8844	66581.76134705974	294581.2363819375	0
8845	66595.59872206603	294615.2431519108	0
8846	66595.65186781855	294615.2000283875	0
8847	66595.79717618483	294615.746870491	0
8848	66595.59239095578	294615.2420561855	0
8849	66595.5721666863	294616.1080242792	0
8850	66595.7955038615	294615.7529214936	0
8851	66595.65306577377	294640.1058349462	0
8852	66595.6608178803	294640.1039001786	0
8853	66596.51103719976	294640.9860003202	0
8854	66595.65187270357	294640.1130937284	0
8855	66596.34045459284	294641.0981816007	0
8856	66596.5113192444	294640.9914377045	0
8857	66591.39093124459	294731.2114995843	0
8858	66591.39350440504	294731.1990987172	0
8859	66591.38559750456	294732.5225054236	0
8860	66591.38925888168	294731.2176797166	0
8861	66591.38218628347	294732.529442212	0
8862	66591.38344493008	294732.5244447098	0
8863	66596.26163506054	294800.008440343	0
8864	66596.42571985617	294799.9125631593	0
8865	66597.02540703455	294801.6104903643	0
8866	66596.25210431288	294800.0157717945	0
8867	66597.00346075557	294801.7000836763	0
8868	66597.02007048402	294801.6119145204	0
8869	66598.07643054798	294804.1615661635	0
8870	66598.24078874174	294803.9132261329	0
8871	66598.85335466568	294805.6094660577	0
8872	66598.07158450002	294804.1714365576	0
8873	66598.80236047669	294805.6428253287	0
8874	66598.80815027421	294805.6580104476	0
8875	66660.46751788014	295220.1070284951	0
8876	66660.46317181515	295220.1014732562	0
8877	66661.45053078514	295220.4543377231	0
8878	66660.43799360213	295220.259602461	0
8879	66661.19187202735	295221.291874418	0
8880	66661.44631883455	295220.4658583324	0
8881	66662.53443747433	295223.7837346537	0
8882	66662.53588976664	295223.777261007	0
8883	66662.08359419438	295224.6764964568	0
8884	66662.52553321689	295223.8043755033	0
8885	66662.06726320658	295224.7183593507	0
8886	66662.07488788245	295224.7252520302	0
8887	66709.60865520721	295317.1837048822	0
8888	66709.6300630559	295317.1569754516	0
8889	66710.09330902249	295317.7302017509	0
8890	66709.60639206658	295317.1843347318	0
8891	66709.40676400287	295318.0187511072	0
8892	66709.40122723626	295318.0010457443	0
8893	65859.63590632216	307957.8459985725	0
8894	65859.43510433508	307957.697534319	0
8895	65860.16856957157	307957.8717080428	0
8896	65859.62430542323	307957.8578972315	0
8897	65860.21776614874	307957.9515488622	0
8898	65860.25800477352	307957.9552866194	0
8899	77086.38716792106	317172.1672790999	0
8900	77086.33861736546	317172.1710329144	0
8901	77074.23340098711	317168.4202205723	0
8902	77074.193740185	317168.4062440093	0
8903	77080.33879702736	317170.2883949716	0
8904	77083.78742303199	317171.4559741348	0
8905	77133.10790323571	317195.5609091262	0
8906	77132.88194196182	317195.5140431902	0
8907	77149.00656836643	317203.5893276317	0
8908	77132.91945890128	317195.493432693	0
8909	77148.09302570065	317203.1825498857	0
8910	77148.96067053603	317203.570575221	0
8911	77167.17360149336	317213.8807554543	0
8912	77167.1914073535	317213.8890261483	0
8913	77170.29634775256	317216.1598966586	0
8914	77167.49280733359	317213.9993501112	0
8915	77169.79991907103	317215.950778059	0
8916	77170.24097962375	317216.1231012773	0
8917	77240.36429330695	317247.8887725008	0
8918	77241.46223546448	317248.3813788062	0
8919	77256.37279091543	317254.9875370644	0
8920	77240.35518024408	317247.8771299564	0
8921	77256.12997051864	317254.8503388505	0
8922	77256.33539190597	317254.9677925564	0
8923	77328.79624951934	317289.2481176949	0
8924	77328.76386005583	317289.2217390686	0
8925	77346.50887267559	317296.7935727686	0
8926	77328.51914681937	317288.9823937272	0
8927	77346.32990353566	317296.7022498476	0
8928	77346.58970291365	317296.8234852019	0
8929	77491.95779765362	317364.2168307719	0
8930	77491.93411589123	317364.2018451079	0
8931	77505.28644150961	317369.5467323099	0
8932	77492.30344008235	317364.369549495	0
8933	77505.41051349381	317369.5856998084	0
8934	77505.45022163657	317369.6076363412	0
8935	77765.37508454616	317481.1364512019	0
8936	77765.80210239557	317481.3349897573	0
8937	77777.5518190373	317486.2666844935	0
8938	77765.47727927659	317481.1859584952	0
8939	77777.76179371309	317486.2237996488	0
8940	77777.89496282348	317486.3833234471	0
8941	79378.35545989219	318134.2582525506	0
8942	79378.35545989277	318134.2582525515	0
8943	79401.69916526298	318144.0594011227	0
8944	79378.0251563869	318134.0083412061	0
8945	79401.4452784108	318143.9480888966	0
8946	79401.69356326165	318144.0580416805	0
8947	80307.33336427086	318526.7203562043	0
8948	80307.31590475608	318526.7214159697	0
8949	80315.79170250241	318530.2188651776	0
8950	80307.5373588982	318526.7829256131	0
8951	80315.77418875881	318530.1319466922	0
8952	80315.71530245687	318530.2073149396	0
8953	80485.66404439847	318598.9117114639	0
8954	80485.70344643889	318598.9253035705	0
8955	80500.97374724597	318605.7585664972	0
8956	80484.67105912289	318598.5281686775	0
8957	80502.41850618448	318606.0278407877	0
8958	80502.47940854146	318606.0535037111	0
8959	81797.9815104513	319115.2404592613	0
8960	81799.48244753876	319115.9368725847	0
8961	81805.22744955518	319118.5731324173	0
8962	81797.99192041683	319115.2531201179	0
8963	81805.74938572606	319118.715377856	0
8964	81805.4148392668	319118.6179357918	0
8965	82516.17591315403	319403.3979127388	0
8966	82516.18601737206	319403.4009210459	0
8967	82523.45260752679	319405.4481743714	0
8968	82516.60164926155	319403.5376534135	0
8969	82523.51513482293	319405.4755003061	0
8970	82523.45260752586	319405.448174371	0
8971	82670.75180703856	319461.2393185347	0
8972	82670.0400113893	319460.9563332744	0
8973	82693.38345878571	319469.9550235516	0
8974	82670.94610528543	319461.3175833939	0
8975	82693.73918186629	319470.0941346294	0
8976	82693.73173466383	319470.0932104176	0
8977	83585.87382266729	319798.0618565623	0
8978	83586.07794957224	319798.0519358604	0
8979	83612.17044084042	319807.6668874974	0
8980	83585.98386467027	319798.097617617	0
8981	83612.16936659161	319807.7098464085	0
8982	83612.30870671535	319807.7510931927	0
8983	83637.31263180391	319817.1247645422	0
8984	83636.88772535732	319816.9774140965	0
8985	83674.13322703994	319830.3942023086	0
8986	83636.93591968482	319816.9948747097	0
8987	83674.55161615275	319830.6002396984	0
8988	83675.03343525459	319830.7620675012	0
8989	83789.06671728357	319872.3637981984	0
8990	83784.08309180324	319870.5301911092	0
8991	83834.10203208786	319888.1607804921	0
8992	83789.53836032224	319872.5329874175	0
8993	83833.01084036252	319887.8079985823	0
8994	83835.74351715588	319888.7495597886	0
8995	84841.7430517493	320254.3719991419	0
8996	84841.18102303566	320254.1767578066	0
8997	84887.52303463302	320270.9361243204	0
8998	84841.05454077292	320254.1187991559	0
8999	84888.86517371365	320271.4180877794	0
9000	84888.00748954748	320271.0943682401	0
9001	87306.30892660911	321138.9580375489	0
9002	87306.71073055046	321139.2223219266	0
9003	87351.3580291979	321154.895905206	0
9004	87305.89280320308	321138.8187997251	0
9005	87352.06076234044	321155.0431659937	0
9006	87351.72930019663	321155.0334204906	0
9007	87996.30729047686	321380.5044052739	0
9008	87996.0964623281	321380.44268123	0
9009	88039.44024989498	321394.7078382209	0
9010	87993.81292124686	321379.545845655	0
9011	88038.9238521948	321394.5360622645	0
9012	88039.61463922961	321394.7872762698	0
9013	89583.1834889435	321928.3012356967	0
9014	89582.17508578126	321928.0189829441	0
9015	89636.7582439431	321946.0068467252	0
9016	89583.05488667497	321928.250263116	0
9017	89642.04745213862	321947.6793781339	0
9018	89641.94111523347	321947.6358401047	0
9019	91392.92161941959	322549.5235427177	0
9020	91393.36581324646	322549.6578147183	0
9021	91481.06189702242	322580.7524196404	0
9022	91392.40298748901	322549.3560293419	0
9023	91480.85415759648	322580.6823343805	0
9024	91481.24589278235	322580.8292653966	0
9025	92301.04307289352	322857.3908549897	0
9026	92301.46875892801	322857.5435291464	0
9027	92351.88143041672	322875.1993330142	0
9028	92300.36085679277	322857.2521945205	0
9029	92351.5473061048	322875.1268168788	0
9030	92351.54952412413	322875.1269745903	0
9031	93552.21842708555	323268.1528887249	0
9032	93556.35723568057	323269.6334250613	0
9033	93731.27792547189	323330.8964337909	0
9034	93558.75623600406	323270.3464782891	0
9035	93740.59365674166	323334.3028086602	0
9036	93731.28000403405	323330.8956393502	0
9037	95289.78079525998	323844.2804792317	0
9038	95289.99375980662	323844.3496584571	0
9039	95471.94661210827	323903.5856380169	0
9040	95280.32097571041	323841.3798821484	0
9041	95471.24507707416	323903.3701063467	0
9042	95473.13105009345	323903.9875290087	0
9043	97577.78832736518	324591.3280834309	0
9044	97577.79715816095	324591.3356659534	0
9045	97776.49148298637	324655.3977553318	0
9046	97582.3722245628	324592.8025038925	0
9047	97778.18123548408	324655.97677873	0
9048	97777.10992732574	324655.5922590393	0
9049	102283.1087117115	326066.2402401306	0
9050	102284.2740582605	326066.5905432085	0
9051	102392.7963727668	326104.1394214332	0
9052	102283.6980789078	326066.4062903626	0
9053	102395.8524979713	326105.1463204246	0
9054	102396.4313657254	326105.3286876322	0
9055	103706.6182351579	326529.1070174103	0
9056	103697.3710178558	326526.0184822758	0
9057	103888.030997104	326586.0641513742	0
9058	103706.617365118	326529.1073078961	0
9059	103903.0779752483	326591.077952398	0
9060	103895.1682518196	326588.305048093	0
9061	105896.1990180742	327219.2975353692	0
9062	105897.3822015205	327219.6491516996	0
9063	106037.0393193766	327264.2638148564	0
9064	105902.375533712	327221.0498192313	0
9065	106044.6998911829	327266.7026802509	0
9066	106039.1208234633	327264.9074752244	0
9067	110151.7219507595	328537.5765438263	0
9068	110154.3487996886	328538.4062186806	0
9069	110127.9062054303	328534.1895154681	0
9070	110170.3378709358	328543.2839436117	0
9071	110165.7703490332	328547.5008980238	0
9072	434695.9468878215	295855.1286441766	0
9073	293513.2761938614	201667.5201089981	0
9074	290776.5466180042	200774.525794809	0
9075	265233.6699007649	192319.3995074797	0
9076	293515.5071566171	201668.2500325605	0
9077	319338.6486969576	211996.8342255914	0
9078	265225.9398622862	192316.8389603223	0
9079	265220.5427545565	192314.8518358156	0
9080	265220.5440539885	192314.8504419784	0
9081	213211.2905185627	155756.1299250254	0
9082	213211.2879058673	155756.1239045842	0
9083	213210.4385633398	155755.8704297383	0
9084	213210.4146079199	155755.8655928177	0
9085	189194.5656695318	164421.865018955	0
9086	189194.5550196704	164421.8662183295	0
9087	189195.1416850733	164422.3438846076	0
9088	189195.1907972763	164422.3781420698	0
9089	188642.0658385886	164691.1370122511	0
9090	188591.3808515529	164708.6616021	0
9091	182546.9650736604	185710.5457266712	0
9092	188642.1083179167	164691.1004798022	0
9093	295088.1084755196	164245.6487413236	0
9094	295088.2616297159	164245.6990441325	0
9095	295088.8805869058	164245.2809495492	0
9096	295088.8746227855	164245.2844835751	0
9097	300645.6650241232	166619.4819166707	0
9098	300645.7699145657	166619.521474391	0
9099	296847.6912733138	162750.4281137639	0
9100	296847.2233115083	162750.1838487339	0
9101	296837.8385140074	162743.1254479397	0
9102	296848.3148227253	162750.8634149994	0
9103	296838.108188173	162743.3079525158	0
9104	296837.8385140083	162743.1254479402	0
9105	284674.3896796535	153943.760719915	0
9106	284674.3763773455	153943.7453599555	0
9107	284674.4894003489	153943.8105163201	0
9108	284674.5207351989	153943.8306739594	0
9109	231448.3785371226	114295.6900546541	0
9110	231448.3815492325	114295.6939082183	0
9111	233423.2328927334	115538.4467162938	0
9112	233423.2843365464	115538.4127347354	0
9113	230599.8853532998	114062.5154356929	0
9114	234360.847456858	116117.4134972795	0
9115	378413.4772240566	293811.4870188591	0
9116	378415.4031300698	293813.1736932003	0
9117	381121.908710246	311762.6274482307	0
9118	381121.7744026126	311762.2651217876	0
9119	381121.8095250522	311764.0250620887	0
9120	381121.8908134204	311762.6265152956	0
9121	381121.1494308532	311761.7740139309	0
9122	381121.1458486111	311761.7627146533	0
9123	374238.4941644919	337625.5567642263	0
9124	374238.1782477848	337625.2035217622	0
9125	374238.6592742131	337625.7282670217	0
9126	374238.6592742126	337625.728267021	0
9127	347283.7034894984	381174.3390325716	0
9128	347283.6294590624	381174.3637620652	0
9129	347282.7543481881	381174.6596485761	0
9130	347283.6973893708	381174.3404736355	0
9131	347283.0308660587	381174.6356771742	0
9132	347282.7513114631	381174.6632974611	0
9133	306811.9844421076	411397.6877660336	0
9134	306811.9885484573	411397.6827894152	0
9135	306812.6608588338	411397.1643398991	0
9136	306812.6490153292	411397.155314596	0
9137	306497.472173562	410790.3379509368	0
9138	306497.4646646843	410790.3376132894	0
9139	306497.6745253542	410790.7344750937	0
9140	306497.6751477733	410790.7341950721	0
9141	302161.1142231277	359227.2392360987	0
9142	302161.1284880906	359227.2761058585	0
9143	261050.9824414289	370126.8181345184	0
9144	261102.1692900418	370128.6884539925	0
9145	259197.2648134001	370056.3607551801	0
9146	261134.9118398834	370130.2859644777	0
9147	259192.0484377532	370056.5350985078	0
9148	259197.2622847493	370056.3598990429	0
9149	305700.7139436818	374464.5265591209	0
9150	305700.2242619948	374464.4935268402	0
9151	210026.7021408	362372.3320301189	0
9152	210027.2702273736	362372.4018032695	0
9153	209994.5016639988	362366.6435128872	0
9154	209994.0623129908	362366.528371366	0
9155	185740.1502063366	352669.8667674509	0
9156	302447.2297570442	359182.8950269721	0
9157	507925.7500145299	291926.6050642059	0
9158	312327.0885448291	375253.2662015849	0
9159	421506.1502545095	386913.6866224562	0
9160	319338.8784240499	211997.0149187456	0
9161	338090.8267932057	216885.3585800072	0
9162	338090.5954758812	216885.2994648004	0
9163	522929.1677359961	263261.5775834519	0
9164	522929.167491712	263261.5772326807	0
9165	522933.5268265213	263262.9052896617	0
9166	522933.5034307929	263262.8993903943	0
9167	610815.4657937704	306806.2991767011	0
9168	610815.4657937695	306806.2991767012	0
9169	610816.9309646356	306807.0016113014	0
9170	610815.4825831869	306806.3021229031	0
9171	610817.0392578583	306807.0177971638	0
9172	610816.9353389525	306807.0049233322	0
9173	610639.9154333811	307015.1176370047	0
9174	610639.8694562515	307015.1393062355	0
9175	610639.9466567222	307015.1080661815	0
9176	610639.9504608625	307015.1089942498	0
9177	623297.7990953416	299765.5133721561	0
9178	623297.7941044924	299765.5142703136	0
9179	623299.1303035206	299766.4519685805	0
9180	623299.1389919176	299766.4634616465	0
9181	622089.1561422321	279953.7332283961	0
9182	622088.8916386253	279952.2865397228	0
9183	621325.0468306226	276006.8818515791	0
9184	621325.2296892336	276005.8270388478	0
9185	621325.0262324008	276005.7359936698	0
9186	621325.0256859319	276005.7247054334	0
9187	621324.1811038723	276004.2773817563	0
9188	621324.0021440444	276003.4477587069	0
9189	619101.0622490147	270995.2468268403	0
9190	622887.5243867688	284085.8011894025	0
9191	630481.8937714471	415249.8320007231	0
9192	421508.1831622472	386913.9029348362	0
9193	427130.9382545791	391176.9873498292	0
9194	427131.008272943	391176.9972391624	0
9195	427135.7012692705	391178.1299498596	0
9196	427131.3776736731	391177.0515998109	0
9197	427135.911540415	391178.1637652157	0
9198	427135.6962215457	391178.127923362	0
9199	378666.5663077855	388742.0448814924	0
9200	378670.4471175751	388742.6695738659	0
9201	366809.401069059	386798.5543708372	0
9202	378684.583528182	388745.1305498384	0
9203	428136.7689069054	410723.9650220665	0
9204	366757.577253105	386790.1378060525	0
9205	371062.6211171569	385285.8943179214	0
9206	371062.6270214039	385285.8995643703	0
9207	371064.4497906094	385285.9781035162	0
9208	371063.9590383763	385286.1680573806	0
9209	371064.6325545337	385286.0031814929	0
9210	371064.6067508266	385285.9868862708	0
9211	368488.3705015688	381887.8700986949	0
9212	368488.3695593507	381887.8694646427	0
9213	368488.4399686401	381887.951341706	0
9214	368488.3976201923	381887.8983070249	0
9215	308737.8624048202	348016.0688894442	0
9216	308737.9580158199	348016.1043871214	0
9217	308735.4235242336	348014.8450548609	0
9218	308735.2849735776	348014.7935987562	0
9219	271424.1063654486	333673.8779525432	0
9220	254367.9829816716	327472.119348476	0
9221	271424.3996800103	333673.9764044902	0
9222	271434.4904129893	333677.6813650726	0
9223	411275.5615972426	386240.5490185887	0
9224	411275.4926598307	386240.6245623305	0
9225	411158.1126667369	386235.1121432316	0
9226	411158.1058434343	386235.1074644844	0
9227	403966.8342565966	373639.1706487986	0
9228	403966.8397934248	373639.175749562	0
9229	403966.1614092176	373638.2420975476	0
9230	403966.9661094045	373639.2354046034	0
9231	403966.1639812818	373638.2440567036	0
9232	403966.1344279819	373638.2318030339	0
9233	378248.7031850386	355548.4732006582	0
9234	378248.8509345689	355548.6218219427	0
9235	378248.5091454301	355548.3048210084	0
9236	378248.6813296336	355548.4625554641	0
9237	357214.5417190639	346654.9313533637	0
9238	357214.577789324	346654.9530052163	0
9239	355671.8819954689	345791.1524619531	0
9240	355672.0074143213	345791.2072904968	0
9241	352041.7065506189	344204.1722867909	0
9242	355705.9433755267	345803.9077606925	0
9243	355897.0669644832	282868.1642709664	0
9244	352041.5811317652	344204.1174582459	0
9245	352232.3479260245	344375.0772301931	0
9246	352232.3403650463	344375.0758122467	0
9247	262428.2989878891	330322.6715685409	0
9248	262428.0950401917	330322.6076094054	0
9249	262425.1601333603	330321.7377684684	0
9250	262424.9173652016	330321.6458166258	0
9251	257215.4153309696	328345.0366625528	0
9252	257215.531871648	328345.0717984743	0
9253	254368.3095158045	327472.2341764866	0
9254	254351.7351065645	327466.5632723122	0
9255	177579.8206465376	297360.5369682473	0
9256	428136.6838331769	410723.9666052665	0
9257	413597.9986219538	422067.1195914126	0
9258	413597.9887204857	422067.1276344801	0
9259	413597.8988549007	422067.2236767214	0
9260	413597.9156969808	422067.2095920597	0
9261	413266.0386884864	422355.724921757	0
9262	413266.0399407957	422355.7250574045	0
9263	413265.8231095215	422355.910012906	0
9264	413266.0180618556	422355.7461190551	0
9265	414296.6124579572	408791.9239370976	0
9266	414296.7073203708	408792.079210413	0
9267	414294.6578251329	408788.7148666455	0
9268	414296.6124579567	408791.9239370967	0
9269	411275.4935441385	386240.6308805749	0
9270	442718.0646619938	407084.3195404404	0
9271	441239.435444476	407390.84239637	0
9272	441237.577071302	407391.3545947946	0
9273	441239.8706991255	407391.3344313295	0
9274	441239.5264916854	407390.8299001452	0
9275	441276.2688096104	407383.2142587299	0
9276	441240.0004282101	407391.2982239713	0
9277	427934.1227310171	408940.5312440795	0
9278	427934.0904598901	408940.5480004383	0
9279	427932.7909966685	408940.6443457805	0
9280	427932.8069637256	408940.6404431498	0
9281	409143.2806590116	404604.5403180359	0
9282	409328.6234039919	405025.2058883326	0
9283	408957.8824591936	404183.9209542585	0
9284	409143.2917916763	404604.5393155373	0
9285	420060.4116754323	357810.2746836012	0
9286	420060.3251869165	357810.2960787553	0
9287	420060.7379567713	357810.1774404096	0
9288	420060.3923695338	357810.2760134196	0
9289	435873.9476579278	353424.3041933815	0
9290	435873.9770137669	353424.2840650235	0
9291	435874.2837198348	353424.1351827171	0
9292	435874.3051647098	353424.1742656174	0
9293	436011.9352353808	353390.3376318791	0
9294	436011.9024039662	353390.3495427782	0
9295	436014.9608042858	353389.5761468036	0
9296	436015.2579888651	353389.5268830992	0
9297	436198.8734342578	353354.08904665	0
9298	436198.7582268174	353354.1016500492	0
9299	436198.5593021516	353354.1564591559	0
9300	436198.5103388821	353354.158547135	0
9301	436948.0310915544	353248.7451918192	0
9302	436953.2778365541	353248.5716823443	0
9303	436957.3904154539	353240.3318050683	0
9304	436957.4146047296	353240.3307393036	0
9305	436957.878645256	353239.9460752456	0
9306	436957.8466631816	353239.9555800965	0
9307	441371.4553930446	335965.7422221465	0
9308	441371.3927531497	335965.6988163434	0
9309	441373.9731804001	335965.6528998055	0
9310	441374.0979796328	335965.6511537611	0
9311	454097.9992605535	334556.5898495482	0
9312	454098.0709307665	334556.5989596766	0
9313	454099.6530222186	334556.5397229219	0
9314	454099.6962762865	334556.5484551031	0
9315	500457.4468148533	335425.2453173905	0
9316	500457.3107261901	335425.2362689078	0
9317	500448.8589397169	335424.4268551519	0
9318	500448.940118685	335424.4159575679	0
9319	500654.3626556528	335429.6015430188	0
9320	500654.609151309	335429.6969564137	0
9321	500657.8209129261	335429.7164105454	0
9322	500654.264329309	335429.5923149243	0
9323	501690.1083915323	335479.56975292	0
9324	501690.3313727212	335479.611698008	0
9325	378415.4081925215	293813.187696694	0
9326	528149.3584305957	337244.5292502427	0
9327	502600.3861094533	335529.9546906585	0
9328	507967.247759024	291854.4225921253	0
9329	502009.309398804	291455.2617501632	0
9330	502009.3088880366	291455.2625047291	0
9331	502009.4310685039	291455.2492436975	0
9332	502009.43881706	291455.2494833906	0
9333	480644.4209759954	278409.0132496666	0
9334	480644.4445254061	278409.0226976002	0
9335	480643.5848809899	278408.8285906351	0
9336	480643.5763560211	278408.8262018521	0
9337	450729.3506319855	267465.0028615611	0
9338	450729.3525131793	267465.002206924	0
9339	450728.3870354841	267465.1718677364	0
9340	450727.9434772379	267465.0771983757	0
9341	355134.5223983785	235800.0345774841	0
9342	619101.0658820145	270999.2882658429	0
9343	619092.9064097685	270992.4291818509	0
9344	619092.8848677649	270992.397891485	0
9345	585284.3717967983	263515.2865544413	0
9346	585284.3717967992	263515.2865544417	0
9347	585284.157253154	263515.4758328232	0
9348	585284.1572531551	263515.4758328228	0
9349	543726.3163619348	275770.8214146639	0
9350	543729.2802880803	275768.6637871714	0
9351	537472.8141512264	280310.7673391361	0
9352	538684.6597991617	279417.9343461364	0
9353	588096.9832608936	251185.2212186786	0
9354	543817.6351859587	275707.8502263253	0
9355	588099.1101176039	251185.361396336	0
9356	537472.6080818676	280310.860838609	0
9357	508577.1025304258	291011.907697387	0
9358	508577.1169411755	291011.9163348295	0
9359	508577.2089265886	291011.1110644846	0
9360	508577.1328941638	291011.205659614	0
9361	507967.5251485646	291854.0588403344	0
9362	588099.2372568141	251185.3967068059	0
9363	588170.136312913	251220.0223747862	0
9364	588170.144323534	251220.0228307917	0
9365	588634.2391353199	251066.2533606628	0
9366	588634.1833564978	251066.217535754	0
9367	588628.1438676292	251057.7838160894	0
9368	588637.5456610433	251067.8198460501	0
9369	588628.1753371648	251057.7684383559	0
9370	588628.1572699588	251057.8024390011	0
9371	588692.5325887474	250612.0207310526	0
9372	588688.8913701636	250610.8535624965	0
9373	588657.4366372329	250599.7972315198	0
9374	588692.5367594297	250612.0225418462	0
9375	588657.483860134	250599.8130580117	0
9376	588657.4595983707	250599.8076442962	0
9377	585601.2457882386	249142.8832983507	0
9378	585603.7757670326	249143.6482505051	0
9379	585586.2678500927	249138.4035100743	0
9380	585601.3106333135	249142.9024310687	0
9381	585585.9541326292	249138.264198384	0
9382	585586.2336725845	249138.3932878393	0
9383	585110.0925978966	248848.6493357346	0
9384	585110.1007673485	248848.6470382754	0
9385	585121.1322954706	248854.1697475816	0
9386	585109.9169746001	248848.60814288	0
9387	585120.3891217945	248853.907928807	0
9388	585120.3928114047	248853.8995740069	0
9389	583977.0305170155	248338.2015354537	0
9390	583976.9668946435	248338.157589546	0
9391	583984.5170738889	248339.7231567901	0
9392	583977.0268272759	248338.1902860478	0
9393	583989.4706953814	248340.7923860068	0
9394	583989.4706953805	248340.7923860067	0
9395	579948.0202131817	246597.2513278376	0
9396	579948.062612055	246597.2590876165	0
9397	579947.7315019759	246596.7264982823	0
9398	579947.8780153756	246597.2051620563	0
9399	579946.6696117426	246596.3941614429	0
9400	579946.661014526	246596.3836896059	0
9401	575860.629031248	245238.8321539696	0
9402	575860.6260869597	245238.8327411779	0
9403	575856.6106646558	245237.409448984	0
9404	575858.8955768748	245238.216098408	0
9405	575855.5438937821	245236.9149268605	0
9406	575856.5786015672	245237.3999789791	0
9407	575148.2476198684	244919.5575852605	0
9408	575150.679513242	244919.6910624689	0
9409	575152.8810278912	244916.9195393617	0
9410	575148.2476198672	244919.5575852604	0
9411	575152.2028093085	244916.7909968709	0
9412	575152.1535421646	244916.7712060543	0
9413	574839.121493491	244798.4980918708	0
9414	574839.0921064048	244798.4885766509	0
9415	574832.9345541386	244796.4637467187	0
9416	574838.7299320378	244798.3662040155	0
9417	574831.4762650152	244795.7850154694	0
9418	574831.8765497903	244795.9449361107	0
9419	574539.3490544759	244688.9551462442	0
9420	574539.3147666728	244688.9389523817	0
9421	574541.4922970043	244689.9597527409	0
9422	574539.2504826366	244688.9042756066	0
9423	574541.1448680697	244689.3715964537	0
9424	574541.5515619988	244689.9831517134	0
9425	574464.4811075464	244672.7299780712	0
9426	574464.4804644232	244672.7300122848	0
9427	574467.0732169718	244673.1449208638	0
9428	574463.6844467249	244672.4302124825	0
9429	574467.321026595	244673.1593078836	0
9430	574466.9544148467	244673.0592451859	0
9431	574223.9144668808	244596.7083248106	0
9432	574223.9274107552	244596.9134358379	0
9433	574221.1373573275	244594.0464033834	0
9434	574223.9144668806	244596.7083248096	0
9435	574220.5031047357	244594.0748401784	0
9436	574220.5193323259	244594.0892203841	0
9437	574156.7911883102	244568.8345141705	0
9438	574156.8138261094	244568.8318371217	0
9439	574149.087304575	244566.1686995547	0
9440	574156.6447262204	244568.4449151627	0
9441	574149.4693028446	244566.0268680104	0
9442	574149.1208787464	244566.1825986874	0
9443	574144.7813919991	244564.8265626443	0
9444	574143.9380097442	244564.6176554741	0
9445	574139.988770963	244563.4384700604	0
9446	574144.7843964075	244564.8246611441	0
9447	574142.5551675278	244563.6670624602	0
9448	574139.9552481315	244563.4265602256	0
9449	574126.813948407	244559.3421235931	0
9450	574126.8047560701	244559.3374152417	0
9451	574121.1039913885	244557.6621528618	0
9452	574126.8146810845	244559.3211745836	0
9453	574121.8872612639	244557.6856309015	0
9454	574121.9390808068	244557.7137149911	0
9455	574112.7898403254	244555.1472729346	0
9456	574112.6453754866	244555.1098877473	0
9457	574108.8627581202	244554.1801764088	0
9458	574112.7577105217	244555.1288692592	0
9459	574109.6392390149	244554.14615603	0
9460	574109.6763932827	244554.1570701452	0
9461	574093.8081717464	244547.3837902397	0
9462	574093.7993024887	244547.3790496407	0
9463	574084.2221278109	244545.7165825116	0
9464	574088.5589817705	244548.3227308966	0
9465	574084.2217143321	244545.8020854832	0
9466	574084.220986606	244545.729645684	0
9467	574049.525011405	244535.155954743	0
9468	574049.4711491956	244535.1477809811	0
9469	574056.5226947382	244537.0861848769	0
9470	574048.704790908	244534.8942909761	0
9471	574054.8830346382	244536.495488028	0
9472	574054.8924256667	244536.4966648696	0
9473	573934.8585855275	244501.2508808641	0
9474	573962.7013116289	244513.7276602948	0
