idx	X	Y	component
700	83031.45923038549	308687.4246012212	0
701	83141.84140209458	308665.5734366002	0
702	83133.94875067798	308667.4201581649	0
703	83164.70237835683	308660.4089790626	0
704	83141.92604180798	308665.5579289718	0
705	83165.35313739581	308660.2895944347	0
706	83164.78665363486	308660.3912819049	0
707	83199.91076867399	308653.56901098	0
708	83199.58510749415	308653.6419887331	0
709	83208.66563222744	308650.7884510268	0
710	83210.36083247815	308650.8706870227	0
711	83220.5906216288	308648.6829311695	0
712	83220.88261969574	308648.6150821366	0
713	83260.32100790017	308642.4222535098	0
714	83258.8252937512	308642.7685016238	0
715	83325.36813915684	308627.3795781645	0
716	83260.59234921448	308642.351526627	0
717	83326.42800716544	308627.1755669526	0
718	83326.60097072739	308627.1345944001	0
719	83354.07916349452	308621.596145089	0
720	83354.02875528019	308621.6074493065	0
721	83377.26323498972	308616.6864185976	0
722	83351.76847261959	308622.1805341594	0
723	83370.14833396766	308618.5409460019	0
724	83377.12061109603	308616.7163903665	0
725	83401.69900769298	308611.2216647735	0
726	83402.00611724355	308611.1043759465	0
727	83418.21738686762	308607.6999008967	0
728	83401.801523756	308611.190859158	0
729	83414.16802595626	308608.7571717137	0
730	83418.18807011517	308607.70800614	0
731	84215.49536547041	308422.4879961086	0
732	84209.8384927013	308424.0409211521	0
733	84269.59424508316	308409.6165682277	0
734	84215.58764203568	308422.46027113	0
735	84274.36346068094	308407.9927398865	0
736	84274.35659981775	308407.9969171998	0
737	84319.45528009022	308396.4280848872	0
738	84319.66981123807	308396.3728947229	0
739	84352.63103859127	308388.4197590896	0
740	84316.95238471124	308397.1326368402	0
741	84348.94061691384	308389.4517949019	0
742	84348.6117813366	308389.5132938768	0
743	84911.97827424784	308244.8382912855	0
744	84912.32984819938	308244.7522388026	0
745	84883.61400613654	308253.449550407	0
746	84912.61248544324	308244.5204325226	0
747	84956.93899850547	308232.6128854713	0
748	84956.88141600182	308232.6290563854	0
749	85293.54033275438	308142.8698669211	0
750	85292.4173802326	308143.1486165622	0
751	85456.52404527855	308099.9477529758	0
752	85291.26101281145	308143.4802723447	0
753	85431.51707498892	308107.9719284037	0
754	85431.01730464376	308108.1075190647	0
755	92769.93097924371	306003.2935058816	0
756	92770.77332511032	306003.0384238296	0
757	92649.66634106799	306041.7817496089	0
758	82610.40396286803	308476.9572074332	0
759	79590.33685067529	338255.0028353048	0
760	93073.65465574642	305902.5642567838	0
761	92681.15535951196	306029.7187407439	0
762	92651.16914527863	306041.1729090861	0
763	88352.16053007147	307556.522564599	0
764	88360.75514823478	307553.8433376099	0
765	88308.29371352121	307574.2756677694	0
766	88352.41522151325	307556.4315977467	0
767	88308.25173125276	307574.2783634656	0
768	88308.49444619287	307574.1851213622	0
769	85674.42013380141	308513.4323050884	0
770	85675.75343125523	308513.1006726922	0
771	85675.5200703009	308513.6720886775	0
772	85674.27253471129	308513.4806193278	0
773	85675.55197723792	308513.6304498268	0
774	85675.69204359897	308513.5801552336	0
775	84466.00239064102	309024.6080675712	0
776	84467.07126539596	309024.3512683159	0
777	84461.85084775183	309026.1279452667	0
778	84465.91844994505	309024.6401177238	0
779	84460.61653502262	309026.5727041421	0
780	84461.06323095807	309026.4087620837	0
781	82903.52878343291	309642.3002074109	0
782	82908.23054072843	309640.5640413869	0
783	83292.93196156458	309527.3801573953	0
784	83281.10825056606	309531.4682292182	0
785	83260.44635646162	309538.5283356841	0
786	83292.9539916052	309527.3734166668	0
787	83261.91195232421	309537.2572873699	0
788	83261.2426954566	309538.1667093981	0
789	83247.24104877654	309542.2455841574	0
790	83247.26560745714	309542.2430535985	0
791	83244.33706492768	309543.8315775311	0
792	83247.17372680153	309542.2069933407	0
793	83245.64751223428	309542.2865565513	0
794	83245.63458143664	309542.2932185853	0
795	82874.33351522055	309653.4236169237	0
796	82902.40626137122	309642.7234542734	0
797	82839.09971774253	309666.2404905876	0
798	82839.04363895371	309666.2571722416	0
799	82813.17283942644	309675.9065373987	0
800	82838.84214850538	309666.3051098898	0
801	82813.19032841222	309675.8939968856	0
802	82813.16460565967	309675.9079864351	0
803	82773.36836377787	309690.8060660538	0
804	82773.7778226065	309690.6646531931	0
805	82739.76655234233	309703.5178564244	0
806	82773.42937214789	309690.7848062254	0
807	82739.64636360249	309703.5636155851	0
808	82739.75624765991	309703.5278884602	0
809	82705.90997847915	309717.0690904688	0
810	82705.76103357039	309717.1262111546	0
811	82699.16746910126	309719.634050471	0
812	82705.92063345178	309716.8792578077	0
813	82699.03701686254	309719.6832098384	0
814	82699.16053198674	309719.6293039793	0
815	82689.06735865236	309723.6752745736	0
816	82689.01497628377	309723.6928224324	0
817	82682.86972196028	309726.09223017	0
818	82688.44943035766	309723.9208599558	0
819	82683.69253171002	309725.8926986693	0
820	82682.68419890385	309726.1660700286	0
821	82660.83087419113	309734.2841392265	0
822	82660.78672285192	309734.3010209397	0
823	82638.02094695508	309742.7495166832	0
824	82660.88613845455	309734.2626958787	0
825	82638.0136486378	309742.7387212919	0
826	82638.01364863873	309742.7387212915	0
827	82620.23466071929	309750.020185099	0
828	82620.23588693328	309750.0210290401	0
829	82613.81666589878	309752.5470364824	0
830	82620.99660668452	309749.6497987856	0
831	82613.9892220404	309752.5072193546	0
832	82613.82371697552	309752.5418611193	0
833	82558.1257759314	309772.9435555945	0
834	82558.10468976782	309772.949045378	0
835	82562.84157479415	309771.2514402818	0
836	82558.03373948787	309773.0105794854	0
837	82562.49387797806	309771.4109531625	0
838	82562.8870682288	309771.2356348584	0
839	81718.0193296643	310103.6914667061	0
840	81718.00437104166	310103.6969639967	0
841	81696.5374189117	310110.0421188048	0
842	81714.55502657848	310104.8205864436	0
843	81674.49321429408	310115.5077137255	0
844	81696.49290877953	310110.0591975495	0
845	81399.18889672286	310233.3045131975	0
846	81399.18839969439	310233.3010876651	0
847	81391.97924316651	310236.2665722707	0
848	81401.41419031727	310232.6505429233	0
849	81396.2022251552	310235.9414276645	0
850	81396.20616159565	310235.9423677122	0
851	81327.64098046231	310257.8948603846	0
852	81329.90966082644	310257.0852904675	0
853	81327.67642590962	310258.0655065401	0
854	81327.57941414416	310257.9197700751	0
855	81326.81512847566	310258.3361846614	0
856	81326.76475714613	310258.361087376	0
857	81302.28682440543	310268.4218049766	0
858	81300.22807933111	310269.0885308704	0
859	81294.51943083666	310271.4464137773	0
860	81302.03807915212	310268.5565558266	0
861	81294.3406564719	310271.5611784087	0
862	81294.30694188434	310271.5728280156	0
863	81274.92916132393	310279.4342182556	0
864	81274.99197020126	310279.4112759099	0
865	81271.2075410597	310280.7313629012	0
866	81274.79723456595	310279.4780830849	0
867	81269.78094022581	310280.9651317659	0
868	81271.15322395111	310280.7546377975	0
869	81201.61126524373	310310.4909751571	0
870	81196.40004511317	310312.1691130072	0
871	81197.47836112184	310311.8848843231	0
872	81201.60755633563	310310.4877809364	0
873	81197.7785464914	310311.8313717289	0
874	81197.37617992493	310311.9819562859	0
875	81183.70866067451	310318.2567681389	0
876	81183.66174423206	310318.2778653395	0
877	81180.34862202127	310319.6562964487	0
878	81184.58205511468	310317.994525681	0
879	81180.4132102835	310319.629486058	0
880	81180.36024205759	310319.6511892648	0
881	81175.18968531815	310321.7834773005	0
882	81172.68638672563	310322.2772813388	0
883	81163.17694751103	310327.2035104777	0
884	81175.2243099371	310321.7701879207	0
885	81163.72243973566	310327.0003906653	0
886	81163.4720932194	310327.1159150569	0
887	81138.88234586269	310338.6077718507	0
888	81138.90505391732	310338.5575497572	0
889	81130.54986641323	310342.2786710887	0
890	81138.88224350591	310338.608071269	0
891	81131.64902771753	310341.9852688171	0
892	81131.59662513155	310342.0154429973	0
893	81115.56396284373	310349.3223716565	0
894	81114.8479847617	310349.5518910905	0
895	81108.5115150467	310353.9382530882	0
896	81115.27690619789	310349.4253761542	0
897	81109.09654110647	310353.6979926252	0
898	81109.04257195001	310353.7173796503	0
899	81072.9406227197	310370.3089919027	0
900	81072.89058227767	310370.3449686403	0
901	81055.52357605868	310378.6099541458	0
902	81072.89843905065	310370.3209096038	0
903	81056.44488940132	310378.1874945457	0
904	81056.39294475387	310378.2112425658	0
905	81049.8163820866	310381.8532172964	0
906	81049.85414094804	310381.8902459511	0
907	81047.42441267893	310382.5289037334	0
908	81049.80751999631	310381.8585108338	0
909	81046.69481602823	310382.5859244209	0
910	81046.71019917843	310382.5799198319	0
911	81008.14370413637	310400.3255369681	0
912	81008.18224548455	310400.3074325508	0
913	81003.53039909014	310402.1777907793	0
914	81007.06809321116	310401.0512894345	0
915	81001.53660036903	310403.5556057455	0
916	81003.39013773901	310402.202415839	0
917	80987.05215061293	310409.5077983028	0
918	80986.7326117761	310409.6610308331	0
919	80999.03944079927	310407.7484801512	0
920	80986.92761998344	310409.5594829569	0
921	80984.56344747031	310410.2467357385	0
922	80984.55237523536	310410.2512523826	0
923	80960.98421895364	310421.029649447	0
924	80957.24522688799	310424.7453168532	0
925	80953.67202136666	310425.7790504243	0
926	80960.85754892672	310421.0628255063	0
927	80956.19181801402	310423.0640377892	0
928	80956.09263255284	310423.118492524	0
929	80946.67905474408	310428.1911757551	0
930	80946.60337020177	310428.2281092612	0
931	80945.79943736806	310429.2361667639	0
932	80946.70610259543	310428.1618571638	0
933	80946.09229744785	310429.102949271	0
934	80946.10453144647	310429.095116517	0
935	80915.17574833473	310442.3132675926	0
936	80914.93803378032	310442.3270855469	0
937	80913.32761762128	310443.3975848852	0
938	80915.1757483338	310442.313267593	0
939	80913.52398534887	310443.3035353396	0
940	80913.53720365209	310443.3040107589	0
941	80901.23522000015	310448.8024668935	0
942	80901.25192600419	310448.796433341	0
943	80901.5724274856	310448.8130646101	0
944	80902.01068748091	310448.5672387955	0
945	80901.62930503697	310448.8051904087	0
946	80901.56045339163	310448.8199582855	0
947	80896.10087596485	310451.7896582895	0
948	80896.07699780888	310451.7968556574	0
949	80889.13511315291	310453.6401719348	0
950	80896.29484885372	310451.7437248302	0
951	80893.20837943698	310453.0969036605	0
952	80893.21893935208	310453.0960087986	0
953	80855.5824364326	310471.844259251	0
954	80855.54943087511	310471.856040987	0
955	80852.83547777077	310473.2312338194	0
956	80855.59259183449	310471.9234727068	0
957	80852.75541874394	310473.2774235944	0
958	80852.84464547993	310473.2283315493	0
959	80540.90134549793	310618.3350737143	0
960	80540.76757678296	310618.3601015665	0
961	80537.28300193651	310619.4815462011	0
962	80540.87728866376	310618.3458880358	0
963	80537.21069172048	310619.5288233889	0
964	80537.28000301076	310619.4859306605	0
965	80373.41784334346	310700.2774452944	0
966	80373.39704168378	310700.2873739104	0
967	80370.4631931507	310701.289686685	0
968	80373.4200435658	310700.2886687526	0
969	80370.48058521468	310701.2869478968	0
970	80370.49404768832	310701.2806086765	0
971	80003.75390500436	310884.0224993078	0
972	80003.75154392049	310884.0290589142	0
973	80001.56472115451	310885.5964188203	0
974	80003.6446749114	310884.0326793856	0
975	79996.66972807236	310886.1120941011	0
976	80001.50526655279	310885.6297616469	0
977	79954.65835318761	310913.1132122291	0
978	79954.62838844163	310913.134680464	0
979	79953.08489233023	310913.8243198239	0
980	79954.65031754924	310913.1176810238	0
981	79953.08418765198	310913.8123338897	0
982	79953.11095151701	310913.8102848489	0
983	79747.78400302608	311026.3977084014	0
984	79747.78400302515	311026.3977084015	0
985	79743.47447529947	311028.6660068538	0
986	79748.03800245491	311026.3570112261	0
987	79745.12572786142	311028.185358715	0
988	79743.60490226513	311028.5962863258	0
989	79744.96210526768	311028.9653353128	0
990	79745.06856898824	311028.2156536003	0
991	79744.68927772017	311029.0611136197	0
992	79744.69590264955	311029.0599711957	0
993	79517.90686438838	311182.8133974017	0
994	79517.32041980373	311183.2542725215	0
995	79518.28070711158	311181.8788731136	0
996	79517.91500439122	311182.8081108208	0
997	79518.0477820076	311181.8917474488	0
998	79518.04392694077	311181.8937941607	0
999	79457.96720177471	311218.0126965143	0
1000	79458.02406378184	311218.0038165844	0
1001	79456.41851243912	311219.1903916908	0
1002	79457.97331352741	311218.0091012689	0
1003	79456.41281471448	311219.1874788123	0
1004	79456.4091419375	311219.1931686297	0
1005	79447.31599058281	311225.5294199584	0
1006	79447.31050084229	311225.5408605373	0
1007	79446.79024872091	311226.7276662461	0
1008	79447.23987377365	311225.5671417205	0
1009	79446.17990853358	311226.882097777	0
1010	79446.20987537038	311226.8717356688	0
1011	79442.09310480813	311229.7762938769	0
1012	79442.06292372686	311229.7872158742	0
1013	79438.9274611359	311232.3471953074	0
1014	79442.18614756363	311229.8084133262	0
1015	79438.9560025807	311232.356234947	0
1016	79438.93141561677	311232.34701995	0
1017	79413.18480552384	311248.8186437697	0
1018	79411.59983322793	311249.7152137717	0
1019	79412.01657858887	311249.1218382969	0
1020	79413.18894039327	311248.8151600929	0
1021	79412.04648685525	311249.1024890577	0
1022	79412.05344752176	311249.099067813	0
1023	79250.89764942485	311364.420857806	0
1024	79250.89406140917	311364.4220160415	0
1025	79249.50006795186	311365.7392588161	0
1026	79250.77252216544	311364.4600966577	0
1027	79249.53928806563	311365.7306563983	0
1028	79249.49555617198	311365.7420114455	0
1029	79175.2551322442	311418.8577773668	0
1030	79175.23480645264	311418.8745019333	0
1031	79172.24857455981	311421.0767685047	0
1032	79175.46177485469	311418.8693102334	0
1033	79172.44592106016	311420.9454195537	0
1034	79172.4360785922	311420.9581186544	0
1035	79060.0036564772	311492.6234789354	0
1036	79060.06150328252	311492.6150812532	0
1037	79058.17368904105	311494.3424857232	0
1038	79060.00254977401	311492.6220108592	0
1039	79057.97108189855	311494.421195034	0
1040	79057.98121555033	311494.4146487112	0
1041	79028.89458699687	311513.0112194379	0
1042	79027.86891945964	311513.3980792995	0
1043	79028.88676322135	311514.5712148314	0
1044	79028.93338544574	311513.0036463559	0
1045	79029.45370152406	311514.3878732738	0
1046	79029.44983129087	311514.3871889976	0
1047	78954.82019808516	311622.6093696806	0
1048	78954.92478194973	311622.5704680773	0
1049	78956.53285941109	311623.0590883915	0
1050	78954.79944506334	311622.6128804722	0
1051	78955.72522232588	311623.3614989716	0
1052	78955.71793862176	311623.3682723914	0
1053	78932.35857741744	311676.8978368047	0
1054	78931.81297626812	311677.6173430587	0
1055	78933.1847947645	311677.293285421	0
1056	78932.35857476341	311676.8985328197	0
1057	78933.27855411824	311677.2214229623	0
1058	78933.42098326655	311677.1938805172	0
1059	78855.31949438318	311787.1972769654	0
1060	78855.28785472666	311787.1921705891	0
1061	78853.58880496933	311789.1806662595	0
1062	78855.89757702639	311787.1321046575	0
1063	78854.0439255794	311788.9522101932	0
1064	78854.03914728248	311788.9552859983	0
1065	78846.90759504284	311858.6017520608	0
1066	78846.88266849075	311858.6098097457	0
1067	78848.35308147105	311858.9078789139	0
1068	78846.87328339345	311858.6352647365	0
1069	78848.36281244131	311858.920697773	0
1070	78848.36121696746	311858.9200785543	0
1071	78849.71458365349	311878.0460584532	0
1072	78849.68937854934	311878.0563980757	0
1073	78850.69710279955	311878.4251150175	0
1074	78849.8066323204	311878.5840717304	0
1075	78850.60476638307	311878.4880046889	0
1076	78850.58391830651	311878.4893328015	0
1077	78827.43456278322	311905.006325877	0
